quality,entropia,min_intensidad,max_intensidad,rango_dinamico,std_intensidad,var_intensidad,nitidez_borde,mse_mediana,snr_mediana,mse_gauss,snr_gauss,energia,imagen
0,6.71081626181208,0,177,177,47.5901888146112,2264.82607141035,21225521,0.207043655645822,6.83938072866145,0.0327606683593838,14.8464724666036,104516062134,image_0351.jpg
0,7.56155926424243,0,255,255,46.0452205229569,2120.16233300773,22379794,0.479425989920579,3.19278426345038,0.0880302972338681,10.5536783174805,59788210496,image_0352.jpg
0,7.18604082722397,0,255,255,43.1355131595519,1860.67249553787,32984867,1.07621019480684,-0.31897101748184,0.158401245800055,8.00241407077575,68159055149,image_0354.jpg
0,6.98548153346166,0,250,250,56.8875196619893,3236.18989329321,21930357,0.207438510073969,6.83110615545384,0.0345923221889622,14.6102028273844,141589411289,image_0356.jpg
0,6.65591646456561,0,212,212,37.7215028422357,1422.9117766768,26007716,0.311809594361185,5.06110525728276,0.0464408673544451,13.33099677742,66629388147,image_0357.jpg
0,7.34393746385872,0,255,255,39.5367969556391,1563.15831351143,22919933,0.479723877925797,3.19008664287225,0.0879422518984665,10.5580241778663,41856159987,image_0358.jpg
0,6.91674327334645,0,198,198,39.3434380382227,1547.90611666747,27079478,0.335445709201598,4.74377758958739,0.0500297690676981,13.0077150177092,65945925987,image_0361.jpg
0,7.45658981552718,0,255,255,45.2722532922736,2049.57691815978,24281402,0.560651915689446,2.51306689569811,0.0994842591913977,10.0224562967749,61542595222,image_0362.jpg
0,7.12983647709377,0,255,255,40.6844688962259,1655.22600936797,17874129,0.316681978347944,4.99376650637366,0.0655613263900596,11.8335226867603,56431430742,image_0363.jpg
0,7.25308065396862,0,255,255,39.8477987026399,1587.84706144611,34177346,1.16859396692781,-0.676636398582757,0.168942929412682,7.72259979570133,54834301432,image_0365.jpg
0,7.01792658569387,0,254,254,49.1307699976289,2413.83256055991,27241069,0.32837300987595,4.83632546265294,0.050297411638756,12.9845436365041,89663129926,image_0367.jpg
0,6.70822473322675,0,213,213,44.9508206310401,2020.57627540394,22920324,0.235283744316633,6.28408077063071,0.0375771231701638,14.2507647168487,89448220267,image_0368.jpg
0,6.73226833534947,0,233,233,43.690685492473,1908.87599880219,24933444,0.280755321041086,5.51672003982327,0.0435198049760257,13.6131305949613,91641318206,image_0369.jpg
0,7.52889391045037,0,255,255,47.3588902128212,2242.86448219005,34646568,1.22145950180141,-0.86879072262592,0.178057811346163,7.49438969194886,61326340087,image_0370.jpg
0,7.34351825567801,0,255,255,43.6039692721386,1901.30613628561,19158079,0.37322372808689,4.28030753324196,0.0731545012179205,11.3575894644965,51887245108,image_0371.jpg
0,7.20570815213721,0,255,255,38.8726211260715,1511.0806732111,35620035,1.23310243884248,-0.909991567060688,0.177129092336584,7.51710102821178,51919137749,image_0372.jpg
0,7.39792501586043,0,255,255,43.5639906811033,1897.82128406326,22192158,0.482772617786521,3.16257370474973,0.0882346070383958,10.5436104414267,49282653262,image_0374.jpg
0,6.45359696359143,0,205,205,42.0836637291731,1771.03475287012,23440040,0.25245162665401,5.9782182661403,0.0389998887477873,14.0893663185276,88319362979,image_0375.jpg
0,6.80079140020022,0,193,193,42.4657913651223,1803.3434362661,22164661,0.229151834957131,6.39876660747077,0.0357128416480014,14.4717559189777,87188849944,image_0376.jpg
0,7.35373267403479,0,255,255,41.2332145868261,1700.17798516324,41555171,1.62073381920719,-2.09711694464911,0.230361175467562,6.37590714055253,55877706479,image_0377.jpg
0,7.50444048546439,0,255,255,49.8579605357719,2485.81622878659,19736995,0.360310115829628,4.4332354474028,0.0728490035194709,11.3757638444245,77296373159,image_0379.jpg
0,7.44735388049936,0,255,255,45.8865024246485,2105.57110476728,37601372,1.32154005550822,-1.21080331011093,0.191389531271755,7.1808182118431,71947604871,image_0380.jpg
0,7.60129942289001,0,255,255,47.3030243767663,2237.57611518894,21921239,0.423246865412213,3.73406249614113,0.0807584059003899,10.9281226223331,64400847405,image_0381.jpg
0,6.79278083594262,0,247,247,40.4119036845127,1633.12195940633,39415233,2.4751611328125,-3.9360347672957,0.476084141183159,3.22316285047974,34316536925,image_0382.jpg
0,6.67002035713783,0,232,232,43.8826757511526,1925.6892310808,26999676,1.2269163986251,-0.888149711599638,0.212238793432505,6.73175231962284,36254507675,image_0383.jpg
0,7.04191175628171,0,228,228,52.9003314560614,2798.44506816116,23991967,0.255421700324713,5.92742208361065,0.0400279800344511,13.9763632550884,89264740498,image_0384.jpg
0,7.49985311316151,0,255,255,46.1890601107884,2133.42927391802,37045141,1.29567282192242,-1.12495349086747,0.187326395295651,7.27401023886969,69101939369,image_0386.jpg
0,7.07473668836133,0,220,220,49.5051696349836,2450.76182058851,25091792,0.274918233334652,5.60796455594774,0.0432808357813787,13.6370436130869,107915113853,image_0387.jpg
0,7.11214309754835,0,255,255,33.7161951579365,1136.78181592806,43026198,1.65137270802875,-2.17845102804124,0.226059703899418,6.45776845588254,35669275529,image_0388.jpg
0,6.84229665881437,0,182,182,48.7071931441701,2372.39066398349,19343594,0.183857853994454,7.35517813314307,0.0295780205785428,15.2903089323907,106887768025,image_0389.jpg
0,7.45086517676635,0,255,255,44.8959996876887,2015.65078795694,19451499,0.361316201159951,4.42112564541531,0.0721001633279509,11.4206375147547,63636531384,image_0391.jpg
0,7.02991893763293,0,204,204,40.1774238310872,1614.22538570281,24079345,0.268078935061409,5.71737310396122,0.0407931216684585,13.8941305929405,69192197225,image_0392.jpg
0,7.2244573767002,0,255,255,39.0939016879904,1528.33314919026,37514722,1.34660896152507,-1.29241500320503,0.191756867913642,7.17249072523271,51038396176,image_0393.jpg
0,7.43939327857793,0,255,255,45.7744218543835,2095.29769610306,20821137,0.394836032006048,4.03583221282668,0.0773641154064623,11.1146043589017,65392957223,image_0394.jpg
0,6.73157588428146,0,212,212,42.7936044357542,1831.2925806038,28012142,0.362985216630851,4.40111062199107,0.0544264156229146,12.6419026620557,81817810423,image_0395.jpg
0,7.19723911614798,0,255,255,41.7921463609499,1746.58349745506,19743924,0.327317024213337,4.85031405844962,0.0597080366314055,12.2396720941051,56064653051,image_0398.jpg
0,7.16900471820099,0,188,188,49.5083855791971,2451.08024265845,22282481,0.236172589462675,6.26770508652613,0.0365703867885406,14.3687044630017,81717092792,image_0399.jpg
0,6.27791815233362,0,227,227,48.2214375634734,2325.30704068797,21495273,0.201497445153697,6.95730456037441,0.0338914748017438,14.6990953224485,117000555344,image_0400.jpg
0,6.9033681781169,0,229,229,51.7766537630465,2680.8218748984,21556429,0.203698033486292,6.91013163686014,0.0341889120224411,14.6611471933117,131073601928,image_0401.jpg
0,6.96022232229337,0,176,176,43.0281316473487,1851.42011306157,23319682,0.249275281877568,6.03320783976755,0.0385387817536125,14.1410201791217,80107022362,image_0402.jpg
0,7.33175868454816,0,255,255,44.6475920821636,1993.40747873527,20922108,0.408972838044451,3.88305534728916,0.0779856537960241,11.0798528256934,52667153178,image_0403.jpg
0,7.36339666092121,0,255,255,41.5700183226011,1728.06642334139,38306427,1.43650007476077,-1.57305652930255,0.203852775214312,6.90683371766116,49473521258,image_0404.jpg
0,7.23076094175428,0,255,255,45.6751304421406,2086.21754090656,33967969,1.14748923517436,-0.597486200251569,0.166874637625819,7.77609664376162,71802953216,image_0406.jpg
0,7.01477652907531,0,223,223,46.7155794427006,2182.34536266727,23260428,0.24506092578172,6.10725930160393,0.0384697706666118,14.1488040268518,97634337243,image_0407.jpg
0,6.63751576950518,0,187,187,37.3267886431317,1393.28915040902,24009146,0.26962395182606,5.69241530223356,0.0406721456344017,13.9070291604879,65620541187,image_0408.jpg
0,7.33777672581592,0,255,255,40.0602447275804,1604.82320763364,37668447,1.38690326809407,-1.42046171528968,0.196617585042499,7.06377642427642,47017288362,image_0409.jpg
0,6.13777387497205,0,191,191,47.8406002706874,2288.72303425969,18541983,0.15095852347298,8.21142360661576,0.0264324686171612,15.7786227475154,116696516784,image_0410.jpg
0,6.76577405874195,0,197,197,34.9812939275201,1223.69092484355,24004132,0.272607621437313,5.64462006528125,0.0404586899893284,13.9298818334516,53675126698,image_0412.jpg
0,6.37866318255357,0,205,205,45.2318051604474,2045.91619807267,22975107,0.235435619410244,6.2812783145405,0.0382370894188224,14.1751517333769,104107552608,image_0413.jpg
0,6.70270317690463,0,217,217,49.1416277481785,2414.89957774054,21939892,0.207934937135524,6.82072534572236,0.0342654095242153,14.651440733302,104697734551,image_0414.jpg
0,7.28177963519125,0,255,255,44.14522549443,1948.80093395407,35186869,1.21753409162074,-0.854811305400436,0.177354651546558,7.51157416639399,66918107784,image_0416.jpg
0,7.4813769258805,0,255,255,46.9385853927739,2203.23079867473,37652801,1.30517674432939,-1.15669326915256,0.187177676810606,7.27745947350384,64887408221,image_0417.jpg
0,6.87881849928918,0,219,219,44.5095263164614,1981.09793291577,23029166,0.240301779762003,6.19243012641982,0.0379229341256613,14.2109806834645,94234602732,image_0418.jpg
0,7.30291554904191,0,255,255,42.3757383091199,1795.70319724302,19312348,0.348621661846454,4.57645631201635,0.0701573647057302,11.5392673257324,59189812504,image_0419.jpg
0,6.68653893222886,0,251,251,44.0285843640341,1938.51624110087,24373375,0.985270536580983,0.0644450410930545,0.173223764295876,7.61392528054281,25369029252,image_0420.jpg
0,6.72701718415809,0,221,221,56.6085154113608,3204.52401707827,21234502,0.18613137985198,7.30180403077109,0.0329704207769363,14.8187551024431,153408352178,image_0422.jpg
0,7.06187449854701,0,247,247,49.3030008497411,2430.78589278957,36109307,2.63414280645643,-4.20639315946498,0.723948419378061,1.40292375760717,60612338848,image_0424.jpg
0,6.85141858380818,0,224,224,43.9190233619783,1928.88061306999,39659110,2.54960279381793,-4.06472526359561,0.493665964449974,3.06566813961557,39030094834,image_0425.jpg
0,6.29147829688096,0,230,230,55.0158507609214,3026.74383494798,18519510,0.145823352831192,8.3617292050648,0.0265056210471072,15.7666201546427,146863767614,image_0426.jpg
0,7.34405736227578,0,255,255,40.9760305428388,1679.03507904766,40327027,1.528206640625,-1.84182082522058,0.217543683068684,6.62453523027407,52414478461,image_0427.jpg
0,5.82540289200665,0,137,137,22.9003440324733,524.425756805634,24575639,0.296379806280863,5.2815139016489,0.0428591184051765,13.6795676646509,19610453130,image_0428.jpg
0,6.93465653004073,0,236,236,48.4678327032403,2349.13080694929,24126988,0.255187037006529,5.93141390685676,0.0411591219333733,13.8553389881627,105719766118,image_0430.jpg
0,6.72374844637237,0,203,203,47.7865425655518,2283.55365036929,22334539,0.220489742165154,6.56611610389776,0.0358583160702838,14.4541010904475,109384547701,image_0431.jpg
0,7.45329718522466,0,255,255,43.9376667312645,1930.51855778767,33707524,1.08954778707252,-0.372462829593039,0.159928956090758,7.96072897529983,62746264291,image_0432.jpg
0,6.72370715204658,0,231,231,34.41012768794,1184.05688750034,28219973,0.372673706695177,4.28671247010075,0.0540907186195264,12.6687724872207,45763563885,image_0433.jpg
0,7.02024612109971,0,232,232,46.309758605952,2144.59374214154,28282912,0.364940294217697,4.37778182153926,0.0545837484057391,12.6293664352815,85556148351,image_0434.jpg
0,7.12894918451049,0,255,255,40.7964614558237,1664.3512673165,33375723,1.14459994887526,-0.58653722174157,0.167962013715011,7.7478892719869,55258361572,image_0435.jpg
0,7.52514280509498,0,255,255,48.8535343328011,2386.66781680618,36603123,1.25019643498563,-0.969782561503108,0.180838758917011,7.42708482158333,77262814786,image_0436.jpg
0,6.78880598135791,0,209,209,38.968207358486,1518.52118473397,24729797,0.279741744807996,5.53242720661037,0.042360693738741,13.7303693608958,67022655487,image_0437.jpg
0,6.48270110196484,0,201,201,49.1753489671736,2418.21494604331,22864534,0.223657078686238,6.50417351970544,0.0368485233548015,14.335799111078,116973962485,image_0438.jpg
0,7.52197238304177,0,255,255,46.2424020733791,2138.35974951605,35690097,1.30269637103963,-1.14843203319539,0.1889839017031,7.23575188944634,59634494598,image_0441.jpg
0,5.79161654826819,0,222,222,48.5575915533773,2357.83969746462,15314507,0.100071152889514,9.9969109681087,0.0197429499292743,17.0458795590705,115738440437,image_0442.jpg
0,6.48971388251417,0,235,235,46.531050629657,2165.13867269971,23684836,0.252196603648381,5.98260766401711,0.0398050971510699,14.0006131177445,105262443959,image_0443.jpg
0,7.37199971898356,0,255,255,44.7630459989408,2003.73028710329,35704986,1.2384509004343,-0.928787932447156,0.179269019400383,7.46494757096983,61848857282,image_0445.jpg
0,7.24556658320875,0,255,255,44.4799253108434,1978.46375565821,18649171,0.340568690146169,4.67795280982268,0.0688012571444697,11.6240362621335,70245598784,image_0446.jpg
0,6.74635630330503,0,194,194,40.5394196400121,1643.444544749,23552463,0.259836932240023,5.85299119898488,0.039531088931208,14.0306122233041,78606994917,image_0447.jpg
0,6.83117064056155,0,240,240,45.280710451379,2050.34273898162,28478818,1.31159222948439,-1.17798835031447,0.237083712453113,6.25098280837112,38320320650,image_0448.jpg
0,6.59074775574946,0,211,211,46.5161518568713,2163.75238357151,23095411,0.24098126770514,6.18016715302628,0.0384845274222324,14.1471384206999,101498126893,image_0449.jpg
0,7.04833086524057,0,208,208,51.2908986649114,2630.75628585421,21378442,0.204231525947006,6.89877217743585,0.0333751706652927,14.7657650483919,126997061700,image_0450.jpg
0,6.54045634278356,0,205,205,45.6335822091813,2082.42382524211,20940445,0.200073581758975,6.98810252961727,0.0324359299538421,14.8897364612184,101227012745,image_0451.jpg
0,6.97054029916616,0,224,224,39.1441375016703,1532.26350074967,25572596,0.301818604646049,5.20253993035969,0.0449968066825105,13.4681830598852,63060617139,image_0452.jpg
0,6.74368562430074,0,253,253,44.0149003047378,1937.31144883601,29221095,1.35737725273166,-1.32700566900611,0.218752081617819,6.60047805593279,34856618647,image_0453.jpg
0,6.99019489157013,0,200,200,45.768407307153,2094.74710743346,25163739,0.28315944527209,5.47968947153705,0.0439992734178066,13.5655449517842,101373905085,image_0454.jpg
0,7.04557284399533,0,255,255,34.9944941716605,1224.61462233038,37799981,1.49938431477999,-1.75912963332737,0.210861449115049,6.76002813181267,33504518535,image_0455.jpg
0,6.49224348587687,0,245,245,49.7892146762588,2478.96589807858,22349409,0.210962065424513,6.75795631232837,0.0357693608775324,14.464888197012,114310759204,image_0456.jpg
0,6.26733592598218,0,222,222,47.3418484152329,2241.25061137089,21166807,0.201178089365823,6.96419320761651,0.0330101146342938,14.8135296749172,109541068804,image_0457.jpg
0,7.27008044698567,0,255,255,39.3098185186738,1545.26183197107,22823096,0.44196978135809,3.54607423497234,0.0733980745592089,11.3431533271716,46889537692,image_0458.jpg
0,6.81194339628644,0,212,212,44.1490916683941,1949.14229514426,23481931,0.252853489609033,5.97131048329679,0.0390142975308474,14.0877620833638,77272345204,image_0459.jpg
0,7.30208983716902,0,255,255,44.2920390875127,1961.78472652975,24816071,0.574166574785786,2.40962093637873,0.102078336354519,9.9106641658079,57420682580,image_0461.jpg
0,6.70645784317283,0,205,205,41.9818868037954,1762.47881960669,23246165,0.249644588293716,6.02677843987605,0.0385319076853814,14.1417948886593,85946795412,image_0462.jpg
0,6.47841323519573,0,206,206,52.7266111293176,2780.09552118228,17252224,0.134649125698189,8.70796462198143,0.0240920389469469,16.1812644342482,132835931297,image_0463.jpg
0,6.42986644985683,0,204,204,44.7076745357045,1998.77616239048,21408522,0.205901272530097,6.8634096930673,0.0336213572486232,14.7338475866306,93455231755,image_0464.jpg
0,6.77338566085161,0,231,231,45.946870931537,2111.11494839932,22168096,0.224325381789427,6.49121584431099,0.0358491638835737,14.4552096900552,97481231537,image_0465.jpg
0,7.58028902361135,0,255,255,49.78145945116,2478.19370508748,38817644,1.36969603524911,-1.36624198644829,0.197974866576358,7.03389941051768,71616301341,image_0466.jpg
0,6.56713813171948,0,171,171,41.7469365628202,1742.80671238013,21719942,0.222886749432453,6.5191574946243,0.0350499453347171,14.5531265503967,86250902601,image_0467.jpg
0,7.38292002358103,0,255,255,50.4932866060909,2549.57199228484,28728986,0.89334407605623,0.489812381417442,0.136784222254343,8.63963994597283,77306604384,image_0468.jpg
0,7.21533523434097,0,255,255,45.5324032017324,2073.19974132513,35393767,1.23650620404412,-0.921962997311749,0.178540863924961,7.4826236808946,64004351153,image_0469.jpg
0,6.85124861737853,0,255,255,28.8668462053915,833.294809845726,21990516,0.48375173119631,3.15377467765985,0.0831628285476181,10.8007074779498,19631857584,image_0470.jpg
0,7.55775572478124,0,255,255,47.7661344304605,2281.60359842882,22648721,0.473806275686648,3.24399191232436,0.0877973419573677,10.5651863205201,67694195401,image_0471.jpg
0,6.78217671128388,0,238,238,49.4297797263295,2443.30312379345,22257012,0.217552274502067,6.6243637181262,0.0354462552676046,14.5042963925437,109200398700,image_0472.jpg
0,7.22623462083957,0,255,255,45.6137338777092,2080.61271826647,17876291,0.329594175277218,4.82020471936437,0.067234787233024,11.7240596512684,65101597267,image_0473.jpg
0,7.49597841738383,0,255,255,48.1635596644766,2319.7284795536,38958749,1.47192234127588,-1.67884897199134,0.210845131119826,6.76036423352969,68189030390,image_0474.jpg
0,6.43304654320836,0,196,196,48.3035349992953,2333.23149342814,19477772,0.172028605056114,7.64399332248771,0.0292880740152513,15.3330918659939,116730636456,image_0475.jpg
0,6.84819920158527,0,197,197,44.0926350194946,1944.16046296236,22648444,0.234814500584834,6.29275087451991,0.0368022051261901,14.3412615835245,94011898707,image_0476.jpg
0,6.75783614637373,0,253,253,42.4679386306027,1803.52581153264,31020441,1.38316594320491,-1.40874287047048,0.214810662087351,6.67944166311479,32807563792,image_0477.jpg
0,6.94185574933604,0,228,228,48.2541942665342,2328.46726431242,25281509,0.281405642662171,5.50667198470304,0.0439062526286375,13.5747362807789,99713138634,image_0478.jpg
0,7.49088433117705,0,255,255,45.4510669195846,2065.79948412856,21561441,0.429105701469412,3.67435715016956,0.0812264196099598,10.9030268966738,63620774482,image_0479.jpg
0,7.38413708666704,0,255,255,44.4383801646709,1974.76963165982,33275490,1.15705151447762,-0.633526951274847,0.170084471898573,7.69335334104044,55078935537,image_0480.jpg
0,6.45176712639283,0,207,207,48.3618517300645,2338.86870276074,20438614,0.183054646720305,7.37419242366313,0.0314152090452169,15.028600460266,113883361846,image_0481.jpg
0,6.71199128611731,0,205,205,48.2468290136371,2327.75650987113,24767679,0.268506402903939,5.7104535349257,0.0421033735646039,13.7568310459679,93530972428,image_0482.jpg
0,7.30423796505943,0,255,255,41.9596063708842,1760.60856679954,20228268,0.394007623462281,4.0449537513998,0.0766354511426866,11.155702816208,49363436570,image_0485.jpg
0,7.61752439341822,0,255,255,48.7953450922813,2380.98570267482,35082037,1.19498330837193,-0.773618390644135,0.174158216964397,7.59056030260529,74087640152,image_0486.jpg
0,7.07356818389897,0,231,231,46.4319016096486,2155.92148708809,25377467,0.292705749879237,5.33568746249853,0.0444284610245736,13.5233873020075,89486353986,image_0487.jpg
0,6.3041029527584,0,211,211,30.6429666555799,938.991405454982,24555498,0.282824249747928,5.4848335626055,0.0420364774676161,13.7637368371116,42687056116,image_0488.jpg
0,6.56866932839794,0,192,192,39.2594074284449,1541.30107163264,23195342,0.252530949241979,5.97685388787567,0.0386158223916291,14.1323471166484,76428162117,image_0489.jpg
0,6.57581235604331,0,192,192,43.3236937170539,1876.9424372891,22270309,0.23084894567301,6.36672104606188,0.0363800060473313,14.3913723308116,94924999976,image_0490.jpg
0,7.11555100092973,0,210,210,47.8878090229372,2293.24225301731,20705905,0.20430927080724,6.89711926225715,0.0317688460758835,14.9799855955049,99022152366,image_0492.jpg
0,7.05471594029583,0,219,219,46.4654851374812,2159.04130906148,24213701,0.265454012891327,5.76010705005864,0.0409955892000354,13.8726286740545,90614955970,image_0493.jpg
0,6.88047912462915,0,237,237,55.3088628491766,3059.07030966902,22327155,0.20982529344812,6.78142160838186,0.0353648867411549,14.5142772844171,134511839304,image_0494.jpg
0,7.21297100081413,0,255,255,45.8966284859167,2106.50050637426,17294963,0.288697520106394,5.39556946665641,0.0622731609552023,12.0569908914354,71515583486,image_0496.jpg
0,6.32059654142791,0,232,232,50.2702422292397,2527.09725378643,21526364,0.191590153027279,7.17626815694904,0.0335350376174263,14.7450120215972,121357233398,image_0497.jpg
0,6.85019982283327,0,221,221,43.3297702067214,1877.46898616728,23514747,0.250985891421151,6.00350690670968,0.0389149901657199,14.0988307496657,83248672446,image_0498.jpg
0,6.68999803357038,0,252,252,48.5440295556775,2356.5228055025,27106141,1.27171543418923,-1.04389942139923,0.307313533085439,5.12418314410338,40937354577,image_0499.jpg
0,7.23388424247992,0,255,255,41.0665799458108,1686.46398844567,35661009,1.28269730661067,-1.0812418281426,0.183800285136829,7.3565381921076,52739437318,image_0501.jpg
0,7.46330871688535,0,255,255,48.8452970720956,2385.86304606127,34427899,1.11762295774734,-0.482953142949085,0.163957987479668,7.85267421118154,74870312335,image_0502.jpg
0,7.60624056727091,0,255,255,43.8730670149425,1924.84600929763,22939100,0.485544222993211,3.13771208748204,0.0883897154238708,10.5359826433651,59417638590,image_0503.jpg
0,7.02654837990816,0,250,250,59.3428803299368,3521.5774458532,30064022,1.46068597191963,-1.64556858424761,0.256775559215993,5.90446316283768,64704346182,image_0504.jpg
0,7.12487937120935,0,230,230,53.711847547884,2884.96256700714,22736596,0.231847498165263,6.34797586155424,0.0366944730071533,14.3539934510099,115380067819,image_0505.jpg
0,7.41543253337727,0,255,255,44.9441437589406,2019.97605822432,22030361,0.4616537253256,3.35683655539677,0.0864120730974094,10.634255756544,53314825438,image_0506.jpg
0,5.24131110832879,0,55,55,12.6398740757018,159.766416649599,5639413,0.0206578145335332,16.8491562600282,0.00442094760543236,23.544846320759,7425294622,image_0507.jpg
0,6.80447715033834,0,194,194,42.1912421794701,1780.1009166467,22354783,0.233878559499427,6.31009589725197,0.0360345492804255,14.432809057191,84358459414,image_0508.jpg
0,7.24550576389714,0,255,255,45.3165618633199,2053.5907791121,33890196,1.12658501508277,-0.517639703059124,0.163499958597745,7.86482352977842,68071179367,image_0509.jpg
0,6.75112373594181,0,199,199,44.7564656831643,2003.14122044826,23186354,0.242993527881417,6.14405293656089,0.0384036419870432,14.1562758761491,97372698249,image_0510.jpg
0,7.48903218480012,0,255,255,44.4143816997547,1972.63730177151,38351045,1.37076563744029,-1.3696320893472,0.196683090961994,7.06232975197874,57397943472,image_0511.jpg
0,6.62309409560116,0,214,214,45.3232378751475,2054.1958914872,23979581,0.259468123909595,5.85915988337636,0.0404855585493955,13.9269986470577,100180741620,image_0512.jpg
0,5.8180545591877,0,254,254,22.982151854684,528.179303871756,17571751,0.565653585492003,2.47449455680117,0.0912157549031316,10.3993014328829,7101970969,image_0514.jpg
0,7.31052947478827,0,255,255,40.5348809893995,1643.07657682478,21860464,0.454233734839992,3.42720614918571,0.0855694880785287,10.6768106617987,46539440977,image_0516.jpg
0,6.51078092595345,0,157,157,38.3230144604394,1468.65343733504,22285108,0.237717848206793,6.23938209577152,0.0361051295700797,14.4243109211868,69654540820,image_0518.jpg
0,7.25156296245716,0,255,255,38.9632087292459,1518.13163447879,39831579,1.5222049757403,-1.82473137217135,0.213539543527325,6.70521689980853,39284067124,image_0520.jpg
0,7.32470082215011,0,255,255,46.1926935186546,2133.76493450836,20383522,0.384596325394235,4.14994869521956,0.0763800779250769,11.1701990288318,66290650799,image_0521.jpg
0,6.91919152474156,0,192,192,40.6774024856056,1654.65107297596,24381652,0.276691471489658,5.58004226988656,0.0417437699784953,13.7940833133856,75108399334,image_0522.jpg
0,7.10120163696118,0,163,163,43.179970732775,1864.50987248331,21963085,0.230007307408615,6.38258366083168,0.0359607180138565,14.4417164546098,89654007162,image_0523.jpg
0,7.39365245284034,0,255,255,45.9236690191446,2108.98337617994,19944766,0.35956437737405,4.44223341066199,0.0714033542692141,11.4628138617349,71313669028,image_0524.jpg
0,6.78234817676188,0,225,225,36.0299417551086,1298.15670287652,24990355,0.296255563499596,5.28333485118592,0.0438040192181543,13.5848603917207,45303337381,image_0526.jpg
0,7.38729393604882,0,255,255,50.9109397914558,2591.92379044924,19493477,0.360038014102883,4.43651642445131,0.0705789910080512,11.5132455457293,79973096126,image_0528.jpg
0,7.0498795578929,0,245,245,46.5741876150387,2169.15495200083,23803250,0.255060110985749,5.93357455672178,0.0399875716937317,13.9807496826041,94596956231,image_0531.jpg
0,7.12655831789279,0,255,255,38.3088730833477,1467.56975691604,36410597,1.29238021776872,-1.1139030172905,0.18440682708059,7.34223004602655,48487886640,image_0532.jpg
0,6.96112001454632,0,246,246,47.0103776657948,2209.97560828066,23510565,0.251916499052686,5.98743387829851,0.039261883656352,14.0602886821194,93302023673,image_0533.jpg
0,7.0424673137654,0,255,255,80.9391604859337,6551.14770016773,3346209949,4568.07749101308,-36.5973346249566,819.44644536391,-29.1352057566986,131123053062,image_0534.jpg
0,6.56472630246627,0,178,178,39.1536018486951,1533.00453772614,23062102,0.25490381624243,5.93623662527506,0.0385231831387018,14.1427783467166,72932460001,image_0535.jpg
0,7.1955958055642,0,210,210,48.2578931221907,2328.82424859278,22437767,0.231975470318019,6.34557936095095,0.0356690163823439,14.4770886670903,88492508333,image_0536.jpg
0,7.5312002534059,0,255,255,44.3364090754876,1965.71716970897,39729150,1.51817558836813,-1.81322003871282,0.216143786292933,6.65257245059686,52800727467,image_0537.jpg
0,6.97495516972605,0,220,220,44.7366596503453,2001.36871667083,23164299,0.247202244579108,6.06947590201768,0.0382910867052253,14.1690230815255,88029922008,image_0538.jpg
0,7.04012767030035,0,255,255,80.4940723282345,6479.29567998304,3319689215,4494.3802646643,-36.5266981482515,807.114919753243,-29.0693537544254,130583540090,image_0539.jpg
0,6.9912199133145,0,214,214,44.6894282379307,1997.14499623316,24866819,0.279726728498416,5.53266033861697,0.0426701548473805,13.6987578110973,87662004331,image_0540.jpg
0,7.42300331538201,0,255,255,39.799219739788,1583.97789189593,40998941,1.57644033163906,-1.97677537322863,0.222908960351141,6.51872473678386,49681013163,image_0541.jpg
0,7.49767086343148,0,255,255,53.5438491582332,2866.94378267963,20933547,0.407781104856624,3.89572901771758,0.0788915514764687,11.029695030467,73074153492,image_0542.jpg
0,7.04624226146445,0,255,255,37.8389028089221,1431.78256578305,20741736,0.412851372952891,3.84206266802905,0.079325684573225,11.0058617129069,43458326638,image_0543.jpg
0,7.19547904751619,0,255,255,41.8292517558914,1749.68630245774,34369520,1.18588600345381,-0.740429432858844,0.171590911245147,7.65505719404651,55519368392,image_0544.jpg
0,7.32523126736405,0,255,255,40.4361696905776,1635.08381924519,18443385,0.342920947344507,4.64805985172984,0.068600335531651,11.6367376010683,52011864567,image_0547.jpg
0,7.63310794982144,0,255,255,51.3431664751961,2636.1207436997,32809995,1.05878127687424,-0.248062527822228,0.157746814922152,8.02039400867972,80935753807,image_0548.jpg
0,6.5521085725378,0,222,222,49.0108894469776,2402.06728438386,22540848,0.21935021595972,6.58861933677233,0.0368736706984018,14.3328362711561,121212401704,image_0549.jpg
0,7.3670418727328,0,255,255,44.5186305356615,1981.90846477073,21480016,0.456681060481004,3.40386999120279,0.0848619971273159,10.7128675183918,49502626772,image_0550.jpg
0,5.77514681576539,0,93,93,16.2319915214993,263.477548754024,23488370,0.270768957277827,5.67401127489579,0.0389559331266512,14.0942638836541,12199229630,image_0551.jpg
0,7.49891606609558,0,255,255,45.1042629669026,2034.3945377875,22009354,0.449143203852774,3.47615167399106,0.0848760624871703,10.7121477613498,57740719622,image_0552.jpg
0,6.51954366416868,0,233,233,45.4148358528541,2062.50731554168,23148517,0.24086717778414,6.18222375918618,0.0380360694928005,14.1980436780671,92854718171,image_0553.jpg
0,7.26823020628988,0,255,255,39.3977613770299,1552.18360152139,21331894,0.432566689041368,3.63946927621228,0.0803056747048947,10.9525376473446,44962318594,image_0555.jpg
0,6.73262302883221,0,194,194,39.6092707975365,1568.89433311258,23959150,0.266528244360388,5.74256761422038,0.040118842005375,13.9665161099393,67420095467,image_0556.jpg
