entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,entropiaNRR,varianzaNRR,stdNRR,energyNRR,mediaNRR,entropiaNRR_HSV,varianzaNRR_HSV,stdNRR_HSV,energyNRR_HSV,mediaNRR_HSV,imagen,glaucoma
7.48601052473008,6.90298628784342,6.65357509468765,5.00209808773655,206,255,202,106,27.3091940765722,745.792081111889,1292.31221267347,790.710938652899,97.3432926260908,1.90163934426229,0.474137931034483,4078,-40.7737543591381,14.2262456408619,-19.3616382939599,35.6383617060401,58,30.5,-13.2737543591381,8.13836170604006,109.103892592593,198.1218,87.7851555555556,41.4047222222222,1147999,1377899,1081949,889552,4.74676700111483,0.518839833516881,0.998160420522276,6.90298628784342,22942356,9.675005574136,0.492211290546813,0.99388368913463,6.65357509468765,22940759,3.946878483835,0.529349547879181,0.979734527088482,5.00209808773655,22939871,5.92570791527314,0.521874762138214,0.996024892146216,6.67477134849152,22941434,1.33525905944179e-05,2.80644688605624e-05,-3.3634026996481e-05,1.33525905944179e-05,2.80644688605624e-05,-3.3634026996481e-05,8.62236599458559e-06,2.97917823629087e-05,-3.06202407486979e-05,8.59411949847766e-06,2.51019063322517e-05,-3.15272018016361e-05,8.67245031840987e-06,1.96602862204649e-05,-2.24231403412176e-05,0.266134636254139,1193.85455298119,34.5522004072272,334462529,6.70074444444444,0.460137078766291,863.597010852274,29.3870211292719,236767681.630735,3.65014068609223,image_0658.jpg,0
7.16492950098169,5.45046340790986,6.19993901086743,5.47333927525602,107,88,136,90,16.4297534458025,269.936798289858,345.327393650547,346.275716267959,156.486027361292,2.52564102564103,0.604060913705584,12102,-55.8921007513181,63.1078992486819,-38.2570700859481,80.7429299140519,98.5,39,3.60789924868186,21.2429299140519,153.003437037037,237.742622222222,139.7682,81.4994888888889,1050976,1428624,1184847,979967,3.20800445930881,0.563316305473914,0.99532150716808,5.45046340790986,22950000,7.01602006688965,0.51099588725435,0.989860527088974,6.19993901086743,22950000,4.01509476031215,0.530768929757223,0.987167690570346,5.47333927525602,22950000,4.24214046822742,0.546594578235464,0.992122064047697,6.07059452674644,22950000,8.94981112652643e-06,5.43057087799095e-05,2.51597758539126e-05,8.94981112652643e-06,5.43057087799095e-05,2.51597758539126e-05,6.9565776554728e-06,6.00854822470666e-05,2.57064224083407e-05,6.90495542933231e-06,5.91951774856665e-05,1.97468425455505e-05,6.92413576905359e-06,5.11893513537613e-05,2.14382527577502e-05,0.569562005984216,3943.03960328543,62.7936270913333,1206341584,22.9108444444444,1.16413531370497,2746.61373702793,52.4081457125506,776576636.624745,11.3844719197854,image_0659.jpg,0
7.45806110599909,6.53957245619015,6.33974570477976,5.65790842810344,150,128,171,151,23.8636567693578,569.474114405717,740.084729968111,625.364388137152,348.450963889599,2.10416666666667,0.524752475247525,3997,-26.8174685101174,26.1825314898826,-30.1886329140817,22.8113670859183,50.5,24,-0.317468510117408,-3.68863291408172,136.921262962963,207.720866666667,134.068022222222,68.9749,1088645,1358579,1134035,962563,4.12817168338908,0.533179793110395,0.997199956006822,6.53957245619015,22950000,5.95820512820513,0.508976861435314,0.99523699182819,6.33974570477976,22950000,4.30011148272017,0.518342749827283,0.993836661285181,5.65790842810344,22950000,4.45798216276477,0.529717726380155,0.996081447995452,6.45184008491479,22950000,1.20716610072383e-05,-2.81866542710381e-05,-2.19923641177685e-05,1.20716610072383e-05,-2.81866542710381e-05,-2.19923641177685e-05,1.02619371572916e-05,-2.31745855247562e-05,-2.01918735797098e-05,1.01428136589501e-05,-2.6261323988492e-05,-1.11268069923068e-05,1.0143132874185e-05,-2.56398476032732e-05,-1.20763792061179e-05,0.262163658578882,1600.65549864691,40.0081928940425,450242959,8.18027777777778,0.471056807864126,936.785229502194,30.6069474058129,256751629.342947,3.76167523879535,image_0660.jpg,0
7.29951322255074,6.1742217180053,6.35953771269125,5.89727252824573,168,122,200,218,34.5090745031107,1190.87622306124,567.941958104596,1616.52656936633,1762.57352046578,1.41463414634146,0.293103448275862,6655,-18.649478746228,15.350521253772,-15.7336337553056,18.2663662446944,58,41,-1.64947874622797,1.26636624469441,127.26192962963,199.037522222222,112.353133333333,70.3951333333333,1154722,1385316,1086022,979214,6.56948717948719,0.500474866082687,0.994211040380479,6.1742217180053,22950000,8.67596432552956,0.502041946961885,0.997320720961614,6.35953771269125,22950000,8.04746934225199,0.498541063959153,0.997722386753204,5.89727252824573,22950000,6.6114269788183,0.521533560304261,0.997227851068719,6.24517473758841,22950000,1.4733675394713e-05,-1.44625256708296e-05,1.12731281614269e-05,1.4733675394713e-05,-1.44625256708296e-05,1.12731281614269e-05,9.53687375020485e-06,-1.1522508101878e-05,1.78223255426319e-05,9.50897500115359e-06,-1.24390124155804e-05,1.42102187519132e-05,9.56649548913906e-06,-1.43063101968799e-05,1.86985678357355e-05,0.380474057152015,2728.69936600552,52.2369540268718,792117101,14.320537037037,0.75757868392668,1444.37922694073,38.0049895006002,399840779.520192,6.04300410496716,image_0661.jpg,0
7.19430854297033,5.1645632395618,6.70831987848719,5.8580055880422,143,106,174,116,26.2895006709999,691.137845530506,473.922953415038,1102.78390301917,459.807179968667,1.59340659340659,0.372413793103448,11365,-8.77436610577098,45.225633894229,-30.8587042440756,23.1412957559244,72.5,45.5,18.225633894229,-3.8587042440756,139.008385185185,238.498866666667,124.065955555556,54.4603333333333,1176326,1533693,1166285,945782,7.15996655518395,0.515624743090684,0.992397417143071,5.1645632395618,22950000,10.8703901895206,0.468318478205998,0.995072573164602,6.70831987848719,22950000,5.46928651059086,0.492685043774508,0.994059877663444,5.8580055880422,22950000,6.72715719063545,0.501364225723469,0.995127786450138,6.53975414879047,22950000,1.31260200700149e-05,-2.73786431044699e-05,7.66184882765476e-06,1.31260200700149e-05,-2.73786431044699e-05,7.66184882765476e-06,8.71214243313569e-06,-2.76741746722182e-05,7.46463254873514e-06,8.66140589847269e-06,-2.00219721083007e-05,1.06337735406343e-05,8.69046764544807e-06,-1.16181854814823e-05,2.62199636527399e-06,0.54714088216744,3897.37857972313,62.4289882964888,1181804044,21.9017777777778,1.13580570833245,2588.04163361269,50.8727985628144,729657760.149768,10.6959852481911,image_0662.jpg,0
6.82165326751818,3.335651203957,6.99987330769327,6.04535882262932,252,255,255,228,29.5013362022041,870.328837715481,947.640165952954,1342.08691526684,678.553908126758,1.35555555555556,0.262295081967213,4372,-5.18827797775364,26.8117220222464,-17.6944123262392,14.3055876737608,61,45,10.8117220222464,-1.69441232623922,145.204222222222,246.3546,143.929233333333,45.3288333333333,955327,1269703,1134579,824224,14.5574581939799,0.698253237476484,0.992130585913949,3.335651203957,22651116,17.7754180602007,0.499469230467304,0.993337335693959,6.99987330769327,22643197,7.43981047937573,0.53763381680191,0.994525041926618,6.04535882262932,22633019,11.3417279821627,0.577030175799413,0.993406418670747,6.40839476807356,22645724,1.87260796485374e-05,4.135175619981e-06,-9.56724350792635e-06,1.87260796485374e-05,4.135175619981e-06,-9.56724350792635e-06,8.38321435642461e-06,5.46743271190343e-06,-6.87437230862351e-06,8.65912388092913e-06,7.32584266797285e-06,-8.51164151925146e-06,9.13452080275335e-06,5.56349413613445e-06,-6.84025924500906e-06,0.280324462786161,1757.49933354123,41.9225396838173,495513042,8.81706666666667,0.533275371090159,1027.11659771498,32.0486598427294,281911767.521572,4.12369541890225,image_0664.jpg,0
7.25333693744728,6.46380257935982,6.1471469021402,4.99543994766037,121,149,128,75,24.8633139686838,618.184381505349,1715.52724136824,466.255967979891,115.758838785987,1.91071428571429,0.476635514018692,6478,6.65189653979584,57.6518965397958,-15.5532147056985,35.4467852943015,53.5,28,32.1518965397958,9.94678529430146,124.649014814815,211.405966666667,112.892444444444,49.6486333333333,726915,1195505,821435,658801,3.32585284280937,0.592780468695184,0.99902697485024,6.46380257935982,22950000,1.94458193979933,0.634702531087147,0.997915475417785,6.1471469021402,22950000,1.7668115942029,0.639800910442215,0.992383027583816,4.99543994766037,22950000,1.66409141583055,0.652887216648086,0.998651933456096,6.40208416839339,22950000,5.02801661725068e-06,2.2127869273641e-05,-7.69795598185167e-06,5.02801661725068e-06,2.2127869273641e-05,-7.69795598185167e-06,4.10495743666602e-06,2.43446357568185e-05,-7.33964396130459e-06,4.11049158908147e-06,1.97621452327029e-05,-6.06345067943854e-06,4.1343253370251e-06,1.93774078798564e-05,-7.41665618168092e-06,0.373261358948115,2093.72697291162,45.757261422769,600807397,11.4670555555556,0.690598827170515,1486.81498732101,38.5592399733321,411363135.927344,6.06281201278924,image_0665.jpg,0
7.34166538950085,6.93815612385096,6.45660103086198,5.79487481443787,165,176,171,110,23.2752937457745,541.739298952088,969.138925759792,510.928705533642,197.104590788663,1.34210526315789,0.254901960784314,4441,-21.7917489823169,4.2082510176831,-14.6947975443475,11.3052024556525,51,38,-8.7917489823169,-1.69479754434747,98.2554925925926,164.199522222222,77.0353444444444,53.5316111111111,1435241,1430328,1256669,1106971,7.17764771460423,0.464505925012842,0.996285082521397,6.93815612385096,22950000,15.7557859531772,0.437756984317087,0.98457063922564,6.45660103086198,22950000,8.93169453734669,0.462131913921969,0.977321555350229,5.79487481443787,22950000,10.6769788182831,0.459041261552665,0.990128330434697,6.55185476411415,22950000,2.82969242641176e-05,-1.7390469570814e-05,4.71035674570763e-05,2.82969242641176e-05,-1.7390469570814e-05,4.71035674570763e-05,1.58285771947169e-05,-1.63329327416383e-05,4.56803839481884e-05,1.58554343712886e-05,-1.83562108506254e-05,4.80917230315646e-05,1.59190318064537e-05,-1.79137233666315e-05,4.98472662919933e-05,0.283605651090852,950.819496759391,30.8353611420296,267158072,6.21758518518519,0.514073516809766,734.348206465951,27.0988598739126,201607867.04626,3.5143018107819,image_0667.jpg,0
7.16534774152275,6.02495000172445,6.03600688222629,5.07803991730228,137,102,168,123,20.5323325168706,421.576678583342,374.106667802481,596.762959498439,257.867073718597,1.69230769230769,0.409090909090909,4775,-20.4096194171932,24.5903805828068,-23.8028323103155,21.1971676896845,55,32.5,2.09038058280683,-1.30283231031549,131.531107407407,227.344222222222,125.8997,41.3494,879043,1293506,976142,730840,2.76608695652174,0.581164271316445,0.996285945080071,6.02495000172445,22950000,5.45350055741361,0.55053022613259,0.995435473356624,6.03600688222629,22950000,3.14435897435898,0.568014444775682,0.993913536550107,5.07803991730228,22950000,3.32771460423635,0.581391627788784,0.996051695961247,6.09929701547575,22950000,7.07209199179447e-06,-4.20653706994561e-05,-1.29178764419844e-05,7.07209199179447e-06,-4.20653706994561e-05,-1.29178764419844e-05,5.13722131104536e-06,-3.88956631394499e-05,-1.67438899819812e-05,5.13570087410219e-06,-3.59980571963431e-05,-9.7316323121324e-06,5.16037433825448e-06,-3.75150767006215e-05,-1.00555779088137e-05,0.299237605609286,1711.96758219201,41.3759299858264,483778647,8.93372962962963,0.53220447499408,1118.61070248074,33.4456380187422,307495877.799083,4.50189537860909,image_0669.jpg,0
6.86368230644696,5.07366200775886,6.11910798188963,5.64461877332492,218,255,213,150,38.1866536978917,1458.2205206427,3337.68718824271,1185.04963006144,516.152679241992,1.98275862068966,0.495652173913044,5324,-9.28642125251557,47.7135787474844,-25.0097863189397,31.9902136810603,57.5,29,19.2135787474844,3.49021368106025,138.077640740741,226.572322222222,114.0507,73.6099,1026789,1240868,991738,868389,42.0555852842808,0.641353540834266,0.993553051670088,5.07366200775886,21772925,20.563790412486,0.551494499340752,0.991190867822955,6.11910798188963,21740904,10.8266220735786,0.571853283315542,0.989357552978733,5.64461877332492,21728288,21.8981939799331,0.60135204876101,0.992336839411583,5.84641682670909,21751360,4.35585025260247e-05,-6.7507986738978e-06,-3.84891407457613e-05,4.35585025260247e-05,-6.7507986738978e-06,-3.84891407457613e-05,1.57327153003365e-05,-6.39274089318713e-06,-9.67450930135003e-06,1.7707109467452e-05,-6.89186802452454e-06,4.44571754300051e-05,1.88497344870343e-05,-7.43970157183387e-06,3.34806671420416e-05,0.324083629626888,1804.60463792223,42.4806383888264,513916213,9.93958888888889,0.611533744578732,1194.11153453887,34.5559189508667,328923764.546179,4.91213325168333,image_0670.jpg,1
7.73240472739033,6.8858926432665,6.92150718041726,6.61992005059175,190,151,211,228,34.3651443248016,1180.96314446444,1359.68269247436,1304.02988307969,1024.73350095878,1.19736842105263,0.164835164835165,3935,0.0288413214178433,15.0288413214178,-4.99843393079865,10.0015660692013,45.5,38,7.52884132141784,2.50156606920135,128.550551851852,202.785333333333,113.837911111111,69.0284111111111,1309849,1516615,1217156,1084964,7.32201783723523,0.480292587450917,0.997296772734476,6.8858926432665,22950000,11.2405908584169,0.470001649067004,0.995688113849724,6.92150718041726,22950000,8.57326644370121,0.470834845664245,0.995819059272103,6.61992005059175,22950000,7.91544035674472,0.489250684301304,0.996643597767367,6.91333574810928,22950000,1.85989677939326e-05,2.06935090947421e-06,3.2318164804999e-05,1.85989677939326e-05,2.06935090947421e-06,3.2318164804999e-05,1.25555812832954e-05,-2.25437530730151e-06,3.3823482295648e-05,1.26019232506586e-05,5.62931663299963e-07,3.25209200485605e-05,1.2635059000468e-05,2.4316661557872e-06,2.88435622467569e-05,0.259105567139994,1611.95816979535,40.1491988686618,453578815,8.24435185185185,0.482180585230843,919.953507335771,30.3307353576495,252076323.275555,3.69674343593378,image_0671.jpg,0
7.49411371339312,6.64966124111418,6.43675637600273,5.32396104084352,149,152,163,100,23.5834082148631,556.177143028873,1002.61788094818,522.459521075666,169.421295843534,1.53424657534247,0.348214285714286,4980,-5.03079450421373,33.9692054957863,-18.2466757638926,20.7533242361074,56,36.5,14.4692054957863,1.25332423610743,107.496692592593,187.001922222222,102.202911111111,33.2852444444444,1835673,1765144,1601049,1297930,10.4995429208473,0.421118748277085,0.99475129793608,6.64966124111418,22950000,17.1627870680045,0.401692547738707,0.983563843863723,6.43675637600273,22950000,9.68791527313265,0.423668398146003,0.971444487798866,5.32396104084352,22933819,12.523745819398,0.416620695815448,0.98872582055343,6.45441650993877,22950000,3.54306314976889e-05,-6.59486228010789e-06,-3.58592565418496e-05,3.54306314976889e-05,-6.59486228010789e-06,-3.58592565418496e-05,2.27054961730748e-05,-3.55857559393512e-06,-3.8828915307418e-05,2.24954977741064e-05,-7.61412297749543e-06,-4.35425210666985e-05,2.25155485268161e-05,-1.1779879493536e-05,-4.05072097551388e-05,0.308634424305492,1447.73853949781,38.0491595110563,408328264,8.03702222222222,0.554520360597552,1112.22932253317,33.3501022866973,305974952.429475,4.58425145343384,image_0672.jpg,0
7.14998961004125,6.4939464608896,6.20176110196585,4.47843680406643,187,255,174,73,35.3753668222939,1251.41657781186,3506.40370412216,881.491406568097,125.982704000292,1.26190476190476,0.207547169811321,6148,-35.4817148244803,-13.4817148244803,-18.8707623305546,3.12923766944542,53,42,-24.4817148244803,-7.87076233055458,113.076837037037,204.857911111111,94.3789444444444,39.9936555555556,1049101,1247113,948414,777332,31.9430546265329,0.564183215178755,0.99536452293826,6.4939464608896,21700884,14.3465217391304,0.547860408795631,0.991748153607227,6.20176110196585,21667243,5.72763656633222,0.576534760875248,0.976860342403654,4.47843680406643,21642897,15.2978929765886,0.584559871937149,0.993784248938017,6.2758056080858,21678986,3.2864223221606e-05,3.38650434257587e-05,-7.71079012451431e-05,3.2864223221606e-05,3.38650434257587e-05,-7.71079012451431e-05,1.35439718777314e-05,3.48508753965083e-05,-4.5241287915909e-05,1.47964596271765e-05,3.45030165422048e-05,-2.43025800330469e-06,1.55177527937768e-05,3.12110882726378e-05,-1.00237955167505e-05,0.359589205108434,1693.28552203478,41.1495506905577,482035316,9.59357777777778,0.660651354207136,1319.69256914132,36.3275731248499,364656748.202412,5.55813525445074,image_0673.jpg,1
6.14728365063282,3.32742655018913,6.23130324360093,4.43561842335711,205,255,204,81,34.9188174001784,1219.323808627,2918.81438654205,1042.41287439477,126.566116166722,1.82051282051282,0.450704225352113,9602,-44.6542591823945,19.3457408176055,-33.1765642828658,30.8234357171342,71,39,-12.6542591823945,-1.17656428286577,133.389522222222,238.8328,116.676877777778,44.6588888888889,1102026,1249751,1136629,852073,57.6240579710144,0.687630087891193,0.989828988836175,3.32742655018913,21927290,19.9969788182832,0.526336201226375,0.990226900708621,6.23130324360093,21887787,5.9513712374582,0.562846924430507,0.97594238386798,4.43561842335711,21855643,22.7272575250837,0.591969677414375,0.990435854318448,5.66053985453659,21903583,4.87881195654075e-05,3.50488012108206e-07,7.31561764394922e-06,4.87881195654075e-05,3.50488012108206e-07,7.31561764394922e-06,1.73264507884572e-05,-1.22632781593242e-06,2.69831382935506e-05,1.93222348582969e-05,-1.64639379425059e-06,-2.83691894421659e-05,2.03651082614066e-05,7.42278592044222e-07,-1.7548874032252e-05,0.489847145264183,2856.04635109007,53.4419905232774,839229229,15.8814555555556,0.957341922516804,2208.18434954348,46.9913220663505,618348080.790471,9.0554903742864,image_0674.jpg,0
7.13332561205752,6.4752670562296,5.66475853303299,4.89506985007647,182,227,173,123,17.4939022550732,306.036616110055,773.944094528335,226.093723174208,84.4166413893487,0.834645669291339,-0.19811320754717,4727,99.9739028998027,78.9739028998027,101.10459096937,80.1045909693704,53,63.5,89.4739028998027,90.6045909693704,102.826937037037,174.983522222222,86.9324222222222,46.5648666666667,2014327,1970604,1634337,1451086,25.7150501672241,0.367709553938931,0.983232040871102,6.4752670562296,22752165,20.1297770345597,0.392662860519532,0.955174211548168,5.66475853303299,22747696,14.3395875139353,0.404180805740904,0.914629335203184,4.89506985007647,22747907,19.5879041248606,0.3938350075979,0.967728111547106,5.89111202047986,22748910,6.88589772132317e-05,1.02715817298705e-05,3.06411075539967e-05,6.88589772132317e-05,1.02715817298705e-05,3.06411075539967e-05,4.6334681066299e-05,1.16533862038983e-05,2.67940194361315e-05,4.73510734193544e-05,5.65585723102964e-06,1.96811685131914e-05,4.77019298252723e-05,8.48095119292319e-06,1.68357171615034e-05,0.297016066454128,942.790927803302,30.7049007131321,265488849,6.36432222222222,0.506551785155913,730.262776304284,27.0233746283525,200707945.833059,3.61976390353357,image_0675.jpg,0
7.31680484098844,6.22890764375772,6.33187692200742,5.34622135731363,164,116,191,166,24.7841473290999,614.25395883053,626.858553420841,731.53267090511,354.605527932532,2.12,0.528301886792453,6597,-19.5931935838339,36.4068064161661,-27.1664817853325,28.8335182146675,53,25,8.40680641616606,0.833518214667492,116.167948148148,193.531455555556,114.020588888889,40.9518,1367115,1484983,1292317,1014349,7.28258639910815,0.47143118285032,0.994179383551682,6.22890764375772,22950000,13.6945261984392,0.449240339345949,0.99064385752128,6.33187692200742,22950000,6.87870680044594,0.472741850714552,0.990319338602985,5.34622135731363,22950000,9.15333333333332,0.469623352992645,0.992547589388956,6.25936109550673,22950000,2.16182172744086e-05,3.85617705146455e-05,-2.39383414492987e-06,2.16182172744086e-05,3.85617705146455e-05,-2.39383414492987e-06,1.22723974890392e-05,3.43404507986282e-05,5.49491711332854e-06,1.22580997004996e-05,3.8770314317194e-05,2.95246220236384e-06,1.22809493293278e-05,3.64568677310006e-05,6.66916306335034e-06,0.378119648960814,2274.58546181171,47.6926143319037,654738495,12.2629666666667,0.717259634472252,1519.95811575912,38.9866402214799,420726916.541448,6.1883239053695,image_0676.jpg,0
7.13650078610853,6.48143220960963,6.22062177845344,4.25519181053566,149,112,183,91,21.3716355232051,456.746804936722,721.513945848288,552.146571378571,53.3146131222446,2.04545454545455,0.511111111111111,9476,-10.8255725689434,58.1744274310566,-39.4716860503081,29.5283139496919,67.5,33,23.6744274310566,-4.97168605030805,113.742325925926,207.5542,101.561166666667,32.1116111111111,1074925,1343051,1082929,814865,4.12725752508362,0.5364188187633,0.997138707765594,6.48143220960963,22950000,9.78280936454846,0.509008053252935,0.99115011849878,6.22062177845344,22950000,3.41734671125975,0.548882111328132,0.968013851013998,4.25519181053566,22950000,5.55307692307693,0.54048038101197,0.993923467241813,6.24348594594448,22950000,1.23927779859227e-05,4.13756814985848e-05,-2.01233720134039e-05,1.23927779859227e-05,4.13756814985848e-05,-2.01233720134039e-05,6.8132413134341e-06,4.37787251258314e-05,-2.01872928461395e-05,6.76875500275652e-06,3.35160729224049e-05,-2.41450101762864e-05,6.76490591895051e-06,3.39699368215221e-05,-2.34762998626631e-05,0.48554019916368,2636.63210445222,51.3481460663598,770919658,14.7863333333333,0.956020560452709,2083.15516693915,45.6415947019728,583030156.934346,8.73060708422151,image_0677.jpg,0
7.32944242682884,6.29974374739719,6.64747281696643,5.26199887312429,228,255,232,136,41.0274196409549,1683.24916239501,3455.60837064857,1537.22832209247,320.97954912388,2.01694915254237,0.504201680672269,4553,-42.0283154269553,17.9716845730447,-34.1279436425071,25.8720563574929,59.5,29.5,-12.0283154269553,-4.12794364250715,123.686688888889,211.715,110.789333333333,48.5557333333333,1181551,1316312,1102377,871459,33.9361315496098,0.552670498622561,0.994994791527837,6.29974374739719,21696965,18.3469676700112,0.493740334629476,0.99397173739653,6.64747281696643,21662727,6.47290969899666,0.538055171011907,0.989826144819885,5.26199887312429,21634866,17.5536566332218,0.534098394380902,0.994708412418718,6.47574901350937,21674389,3.91861365913169e-05,-8.99196647475109e-06,1.20756073799125e-05,3.91861365913169e-05,-8.99196647475109e-06,1.20756073799125e-05,1.55920148448764e-05,-1.00933192278149e-05,2.98964848445254e-05,1.66884492998331e-05,-8.38236569341632e-06,-1.29886339291175e-05,1.71778711668965e-05,-4.4057479193857e-06,-4.28879493129462e-06,0.288893267455813,1597.95171736674,39.9743882675737,450655201,8.4349,0.520810628094348,1047.19465642384,32.3603871488559,287620318.469688,4.2508423696401,image_0678.jpg,0
7.41727678974546,6.68619723701485,6.37184465895582,5.72398563279301,133,148,143,94,22.7970534025861,519.705643840364,973.812338098078,475.690477092215,203.574226543134,1.47826086956522,0.323529411764706,4932,-35.0093750170671,-2.00937501706707,-17.869090158951,15.130909841049,51,34.5,-18.5093750170671,-1.369090158951,126.059040740741,184.358288888889,123.735955555556,70.0828777777778,1827148,1758531,1671158,1433104,10.4783723522854,0.428784349795757,0.994612802938966,6.68619723701485,22950000,16.4256521739131,0.407844467241257,0.982747680871295,6.37184465895582,22950000,10.547502787068,0.424169304957903,0.974104332506616,5.72398563279301,22950000,12.2586510590858,0.423174206762869,0.988206626488502,6.43906089106231,22950000,3.20851839759651e-05,-2.9806926106342e-05,-1.22067989807885e-05,3.20851839759651e-05,-2.9806926106342e-05,-1.22067989807885e-05,2.06155856258828e-05,-2.12081420418993e-05,-1.545081433402e-05,2.03872720039416e-05,-3.34897714288639e-05,-2.1546103808328e-05,2.03825739336447e-05,-2.35075214746664e-05,-2.7924557823862e-05,0.306447241915132,1612.50237864529,40.155975628109,456793138,8.90674074074074,0.55790404895684,1119.23473304463,33.4549657456802,307840906.563782,4.57393900931951,image_0679.jpg,0
7.35875974788302,6.2821360678432,6.40423729241499,5.81064415630838,182,145,202,210,29.5419740497841,872.72823075812,790.270718203535,1031.39286211279,742.093481393127,1.88709677419355,0.47008547008547,7116,-16.0032335396762,38.9967664603238,-26.8218843119179,28.1781156880821,58.5,31,11.4967664603238,0.678115688082073,117.081425925926,183.966066666667,110.212911111111,57.0653,1677705,1633098,1489106,1279595,10.7872129319955,0.451631097764674,0.993171627624928,6.2821360678432,22950000,18.9291638795986,0.429718631115085,0.990837352349888,6.40423729241499,22950000,12.9595540691192,0.434839371266105,0.99128506070782,5.81064415630838,22950000,13.8341360089186,0.445203839898336,0.992082580931368,6.36329442797694,22950000,4.22900757235293e-05,2.56203700042107e-05,1.67478452715361e-05,4.22900757235293e-05,2.56203700042107e-05,1.67478452715361e-05,2.41709508469381e-05,1.84112770017222e-05,8.9579516927883e-06,2.40568805674269e-05,1.67967713880561e-05,1.74082412621661e-05,2.40273673122142e-05,2.22982368998729e-05,1.92979567549353e-05,0.398881964194037,2607.74814833053,51.0661154615322,757738430,14.0961037037037,0.799693824056071,1617.49458040095,40.2180877268046,448596595.014572,6.631763019293,image_0680.jpg,1
7.231376667077,7.009845284506,6.21451220777269,5.127311334499,158,185,161,89,26.619090375023,708.575972393644,1375.93355815509,657.901353743931,126.917188783455,1.76923076923077,0.434782608695652,5362,-34.4779802744425,15.5220197255575,-22.984025974026,27.015974025974,57.5,32.5,-9.47798027444253,2.01597402597403,88.8796037037037,156.312866666667,70.7754,39.5505444444444,1207767,1239421,1039259,913816,6.05821627647716,0.488048923543685,0.997790644218264,7.009845284506,22950000,11.4261872909699,0.487902887982382,0.991320761278364,6.21451220777269,22950000,5.0021850613155,0.512475563526468,0.98030886968724,5.127311334499,22950000,7.40653288740246,0.508680843653848,0.994767859833133,6.44904365928813,22950000,1.8593772990569e-05,7.62040828707685e-07,-6.01784043033345e-06,1.8593772990569e-05,7.62040828707685e-07,-6.01784043033345e-06,1.14528954317975e-05,-3.93943087081513e-06,-8.86110189729312e-06,1.1365924645125e-05,1.08489675787082e-06,-5.9073154495933e-06,1.13646447965881e-05,-8.72632038747876e-08,-6.09325407815843e-06,0.325766569603466,1390.90033040109,37.2947761811368,394001877,8.26867777777778,0.599675665392991,1051.88201998765,32.4327306896544,289793483.515429,4.62937080789451,image_0682.jpg,0
6.51972848785036,6.05653506692744,5.37221101045196,3.78894527902258,192,255,188,59,28.9355235841205,837.264525087193,2068.51994294999,629.061577980002,77.5944416388578,2.10416666666667,0.524752475247525,5141,-25.8977076656737,27.1022923343263,-26.0303696482284,26.9696303517716,50.5,24,0.602292334326307,0.469630351771599,99.4605666666667,174.240777777778,89.3016444444444,34.8392777777778,859395,1043754,766765,655194,26.9052842809365,0.620389687273316,0.993353467470547,6.05653506692744,21798511,9.89218506131547,0.618361424583554,0.991993988683157,5.37221101045196,21763913,3.69441471571906,0.626520173466482,0.975654096706115,3.78894527902258,21720837,12.3156856187291,0.637643892425968,0.992493081172388,5.35763601687076,21774913,2.49088923871623e-05,5.35379253429467e-06,-3.10643723378717e-05,2.49088923871623e-05,5.35379253429467e-06,-3.10643723378717e-05,9.73721569557923e-06,5.59176690882203e-06,-2.24266171717087e-05,1.05095152503122e-05,4.34022464344611e-06,7.6455253667553e-06,1.10521019691155e-05,3.04357916302198e-07,5.82558234494292e-07,0.315913671525225,1212.60500475182,34.8224784406828,341822752,7.30819259259259,0.54258924117361,949.289020594473,30.8105342471446,261315520.64983,4.30694287828837,image_0683.jpg,0
